,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4869,0.013823985,-0.6368865,-0.022375736,-0.06524982,-0.03490445,-0.0029524835,7.8581014,-0.16074593,-0.02264343,-1.794625,-0.011284776,-0.15063299,-0.12874581,1.8658391,0.96973157,0.74659604,8.247424,0.5123706,6.254215,37.127697,0.9233909
4870,0.03249665,-0.23435993,0.005244922,-0.36096948,-0.1590651,-0.051324844,4.594468,-0.15289237,0.046466798,-0.9258383,0.2050485,-0.9679262,-0.1458672,0.4590056,-0.39263657,0.9356142,-1.2293488,0.8171905,-1.2447594,17.947123,0.5644485
4871,0.00992348,-0.21038075,0.013047403,-0.18907934,0.1579388,-0.080151185,3.7815564,-0.15399727,-0.11268814,-0.9474802,0.20289338,-0.70052695,-0.14819211,0.5398093,-0.4133805,0.8098572,-1.3846616,1.2194961,-1.6690172,17.872763,-0.081954904
4872,0.036810517,-0.23335674,0.005990468,-0.35962376,-0.15950666,-0.047150247,4.589653,-0.15300566,0.048418794,-0.7721403,0.14137644,-0.9679657,-0.14643739,0.47084594,-0.38849184,0.9676602,-1.2294735,0.78635377,-1.2101489,17.795544,0.57645774
4873,0.006168524,-0.63322985,0.015367085,-0.045127716,0.20027517,-0.16372018,6.7128778,-0.15337104,-0.12555905,-1.2163297,-0.06254606,-0.16618569,-0.15230033,2.1067429,-0.14861818,0.66518855,-1.142756,0.9626984,7.272755,26.663645,0.1222745
4874,0.05371748,-0.6429134,0.005977287,-0.056896273,0.03753308,-0.15398341,6.796247,-0.14762807,-0.0040368806,-1.3661177,-0.027036862,-0.192633,-0.106309906,1.4923649,-0.21542744,0.6664413,-0.9693741,0.558494,6.2263274,25.170422,0.2240535
4875,0.035381805,-0.22707859,0.004608282,-0.22588961,0.20120034,-0.07136014,2.894038,-0.16851975,-0.111171335,-0.99707097,0.06500614,-0.669742,-0.14802228,-0.92693824,-0.50877595,0.51469994,-1.4675939,0.95036364,-2.41216,15.045913,0.68725467
4876,0.03020897,-0.64900804,0.007750212,-0.022285573,0.036119394,-0.15591933,7.289679,-0.1539667,-0.0149432095,-1.3289785,-0.011389055,-0.20035954,-0.15113868,2.1060202,-0.13880025,1.000978,-0.95148474,0.94008815,7.2310185,26.564331,0.37190107
4877,0.032835625,-0.6501517,0.006441255,0.3355089,0.03608895,-0.09414179,7.1742883,-0.14497088,-0.0078032645,-1.3521369,-0.00808093,-0.20104606,-0.10876284,2.1340573,-0.20113724,0.91227794,-0.9447598,0.6927878,6.59463,26.172613,0.38087764
4878,0.047339313,-0.6485921,0.025460858,-0.33596003,0.03831777,-0.14859053,7.1702094,-0.14968258,-0.050756887,-1.320924,0.021834707,-0.2020897,-0.13223451,2.0700552,-0.2676377,0.8987916,-0.9427215,0.5438306,6.4683146,25.352047,0.22994378
4879,0.026916958,-0.6434988,0.019872125,-0.28766352,0.21177354,-0.1487737,6.6043444,-0.15361077,-0.15359472,-1.0548621,-0.062702514,-0.16474694,-0.118387505,2.024699,-0.28535593,0.60364574,-1.1384901,0.5928565,7.013363,25.574915,0.0655392
4880,0.04848285,-0.20785359,0.00064180786,-0.22480772,0.051425092,-0.0790015,6.0560617,-0.15703447,0.27145627,-0.10074969,-0.09634555,-0.48137125,-0.15050192,0.5607956,-0.284585,0.6037427,-1.0973245,1.0985228,2.4732454,21.95507,-0.042047985
4881,0.007167407,-0.23468773,0.016321693,-0.38952327,0.16416039,-0.07568112,3.7988534,-0.15457278,-0.14877635,-0.83808154,0.14649305,-0.7128473,-0.13148908,0.5154374,-0.42745966,0.81419194,-1.3870406,0.72996116,-1.6666253,17.463144,-0.08640029
4882,0.011652647,-0.21011624,0.013834078,-0.21241511,0.15713656,-0.07798353,3.7837663,-0.15463983,-0.11865168,-0.9098596,0.2625783,-0.6923634,-0.14922635,0.47448832,-0.41158745,0.81379056,-1.3866757,1.2220231,-1.6682587,17.916204,-0.14648314
4883,0.05100597,-0.64924407,0.0061881808,-0.12258154,0.039011486,-0.15538383,7.15253,-0.14742927,-0.0070714806,-1.2247889,-0.0041237883,-0.20074217,-0.1338968,2.132539,-0.27225816,0.92348933,-0.939886,0.9392677,6.71012,26.022617,0.22946325
4884,0.02871004,-0.64654267,0.014906685,-0.17833577,0.20205669,-0.15605724,6.5873294,-0.14831781,-0.09331864,-1.2521166,0.021747746,-0.15729403,-0.14130156,2.0633376,-0.27274144,0.5978431,-1.1359277,1.003453,6.5637913,25.964323,0.102679975
4885,0.0045047738,-0.64469075,-0.0006186582,0.11983485,0.19571304,-0.095617965,6.248983,-0.14653096,-0.08026593,-1.2069733,-0.02294777,-0.14954981,-0.102282256,1.3217221,-0.21021703,0.39844945,-1.1656456,0.56817836,6.723968,25.513086,0.15420315
4886,0.025165467,-0.21191233,0.011625673,-0.1947522,0.20146938,0.005044328,5.856413,-0.16230768,0.27297333,-0.27022663,-0.015524476,-0.21684477,-0.15115933,0.6505536,-0.2737728,0.5404115,-1.1591288,1.1330031,3.9348052,23.388132,1.1271849
4887,0.013795336,-0.2036913,0.014155225,-0.21525867,0.15793072,-0.07747319,3.7747488,-0.15382224,-0.11679781,-0.9357189,0.2007508,-0.69837856,-0.15001172,0.53738046,-0.41397217,0.80399615,-1.3841816,1.2208616,-1.6731598,17.87648,-0.07980938
4888,0.022862606,-0.63317245,0.015815053,-0.08169748,0.20428528,-0.16250953,6.7030363,-0.15351525,-0.12809744,-1.063571,-0.09299291,-0.16337167,-0.15410922,2.040418,-0.14868999,0.67361116,-1.1427733,0.9750267,7.258711,26.630043,0.11892336
4889,0.011917533,-0.6469975,0.0147685865,0.07667442,0.20130032,-0.15925035,6.602951,-0.1523203,-0.091739245,-1.2771553,0.01795195,-0.15955217,-0.12172924,2.0641546,-0.27361947,0.5877642,-1.13809,0.7294158,6.7764874,26.342216,0.12053829
4890,0.0110900495,-0.20993824,0.012648522,-0.21286836,0.15677013,-0.10292235,3.7746465,-0.15166529,-0.12019333,-0.9158776,0.20069005,-0.700037,-0.14546894,0.51720417,-0.4147962,0.79924816,-1.3845849,1.219114,-1.6685977,17.91695,-0.08358481
4891,0.010544487,-0.6450114,0.015755197,-0.08158026,0.19841361,-0.18088321,6.67477,-0.15593557,-0.059662927,-1.2111523,-0.013978083,-0.15798792,-0.15962847,2.1215827,-0.22412154,0.8013316,-1.1473143,0.964512,7.2536683,26.596134,0.11847861
4892,0.01787978,-0.64721286,0.0143515915,-0.079459436,0.20316511,-0.15467441,6.6012883,-0.1511264,-0.08518617,-1.2610147,-0.013432187,-0.15670356,-0.11634704,2.1440127,-0.27754018,0.59421223,-1.1373652,1.0063831,6.804329,26.097698,0.12242933
4893,0.011499136,-0.6452016,0.02116944,-0.1893626,0.19987777,-0.18143883,6.699092,-0.15563607,-0.09976626,-1.2403731,-0.015824536,-0.16128069,-0.16989003,2.1299522,-0.16347949,0.65493083,-1.1450205,0.80872333,7.400746,26.588428,0.12227734
4894,0.031201595,-0.22791395,0.012914754,-0.22316866,0.22329941,-0.07630148,3.3305101,-0.17740798,-0.10724441,-1.00409,0.22425517,-0.67381066,-0.28648755,-1.4693003,-0.3986762,0.60326827,-1.4225695,1.0392027,-1.0511333,16.092173,-0.11560865
4895,0.0133874975,-0.20880832,0.013640209,-0.21295775,0.15718815,-0.0783135,3.7809954,-0.15352328,-0.110508904,-0.9314617,0.20018095,-0.69843507,-0.14592505,0.5241238,-0.4099168,0.81902003,-1.3852818,1.223657,-1.6245788,17.902412,-0.076399684
4896,0.006950924,-0.6299383,-0.021460563,0.09135886,-0.03237253,0.01904421,7.8710465,-0.15769556,-0.04577005,-1.7832597,-0.08889023,-0.15710467,-0.124171495,1.9108322,0.7590819,0.7506293,7.7269144,0.527455,6.2685637,36.354977,0.87958753
4897,0.0062662084,-0.2145178,0.0077981404,-0.15482064,0.2041015,-0.10108797,3.3421786,-0.16168128,-0.11946026,-0.91069084,0.056241106,-0.69643706,-0.14423381,0.5578258,-0.44345978,0.72648597,-1.4335898,1.1242678,-2.95925,16.687347,0.7030413
4898,0.010929082,-0.64657617,0.013949271,-0.0393046,0.2024986,-0.1734566,6.598021,-0.15278469,-0.098166674,-1.2422341,-0.008993685,-0.16188882,-0.11895321,2.1307335,-0.278462,0.5799396,-1.1359165,1.0077221,6.8186445,26.100334,0.119650535
4899,0.008100912,-0.21214023,0.009327904,-0.02688311,0.19914451,-0.078336135,3.3493142,-0.16290423,-0.11066171,-0.94018376,-0.0064868233,-0.69563115,-0.14620423,0.63475096,-0.44165573,0.7249378,-1.4324828,0.9355505,-2.9628522,16.657347,0.7710798
4900,0.005831454,-0.6330402,0.015803987,-0.043214306,0.20188898,-0.16337034,6.7140718,-0.15344213,-0.1248514,-1.194204,-0.06418288,-0.16472021,-0.15132755,2.1114128,-0.15219277,0.6670716,-1.142918,0.9864478,7.2323475,26.650427,0.12040551
4901,0.028011408,-0.2033814,0.012894992,-0.21043317,0.16543825,-0.08275808,3.7784555,-0.15158573,-0.14500572,-0.71853125,0.09912545,-0.7105526,-0.14645806,0.45754847,-0.41058838,0.8102371,-1.3845849,1.2376027,-1.6595438,17.81782,-0.08587866
4902,0.011507002,-0.21014121,0.013053816,-0.2114408,0.15571979,-0.07900099,3.7788408,-0.15175688,-0.11751786,-0.9447974,0.20231085,-0.7006711,-0.14613447,0.5218346,-0.41479436,0.79930663,-1.3845984,1.2179166,-1.6684278,17.913218,-0.08660724
4903,0.0127276,-0.6377608,0.02429289,-0.2936122,0.20058973,-0.14952473,6.704552,-0.15593208,-0.12794358,-1.254657,0.013100567,-0.15854429,-0.17041446,2.0596707,-0.16162719,0.6507567,-1.1469266,0.5736521,7.3488426,26.317488,0.11984605
4904,0.034223117,-0.2111358,0.006880716,-0.29666996,0.16351642,-0.08379552,3.501338,-0.1470784,-0.13834883,-0.33186513,0.06448425,-0.68166214,-0.11639403,-0.1295527,-0.3598697,0.59425884,-1.4140592,0.66945606,-1.6224446,16.831026,-0.12193017
4905,0.035377968,-0.20528957,0.004847374,-0.17635396,0.048645828,-0.08128351,3.8900921,-0.15804654,0.047624152,-0.76031977,-0.08829554,-0.967094,-0.14844051,0.5127562,-0.4305846,0.95580924,-1.3716176,1.2342317,-3.079556,16.486906,0.13753204
4906,0.010706774,-0.638277,0.015843658,0.08804099,0.1997928,-0.1668391,6.7061467,-0.15495229,-0.096147075,-1.2534467,-0.0131667415,-0.15813172,-0.15656143,2.1257296,-0.15332125,0.6660254,-1.1421729,0.69246256,7.311396,26.713715,0.12140968
4907,0.012419005,-0.64656866,0.016010044,0.077978596,0.19974218,-0.15821482,6.708503,-0.15512581,-0.0877855,-1.2731124,0.014269682,-0.15868022,-0.15746725,2.0545478,-0.15024866,0.67184657,-1.1424577,0.69405866,7.2960687,26.778744,0.12373096
4908,0.028414791,-0.644877,0.008485527,-0.0574241,0.044509992,-0.16071163,7.2891045,-0.15216972,-0.09920457,-1.0982509,-0.0781212,-0.2072936,-0.15348706,2.030825,-0.13297896,1.0082275,-0.9525733,0.98800045,7.1639376,26.655869,0.31948784
4909,0.011222469,-0.64703596,0.015542683,-0.08511421,0.19759904,-0.18105859,6.6997523,-0.15500993,-0.09975016,-1.2368424,-0.015812207,-0.16012384,-0.16665107,2.1118233,-0.15190877,0.6509995,-1.1430085,0.95774263,7.268551,26.729452,0.11787943
4910,0.034214426,-0.21349728,0.00036907487,-0.08719452,0.03822491,-0.08964753,5.3588486,-0.15983224,0.12821528,-0.34130365,-0.0050090677,-0.47092637,-0.14150035,0.6310781,-0.28851694,0.7983907,-1.1348163,0.87362635,0.6675098,20.237545,0.23421697
4911,0.050348822,-0.6584495,0.0045633595,-0.094216734,0.03884665,-0.14141609,6.4940515,-0.14877562,0.34160134,-0.32969514,-0.011957786,-0.20197348,-0.12639579,0.6675044,-0.24465495,0.92060465,-0.93892306,1.2291105,4.109949,23.531164,0.23039196
4912,0.009648067,-0.20907804,0.013623574,-0.07425523,0.15621972,-0.09523401,3.7789311,-0.15306662,-0.113151245,-0.9403241,0.19935031,-0.70075774,-0.14682393,0.534003,-0.41293958,0.8064963,-1.3842651,1.0222791,-1.6761166,17.965544,-0.08183985
4913,0.02417324,-0.18562984,0.009917539,-0.22272557,0.20444353,-0.07326845,2.9286184,-0.16338743,-0.11210755,-0.99383086,-0.0216828,-0.663533,-0.1140111,-0.18058786,-0.45831156,0.49352127,-1.4627784,0.9359017,-2.514197,15.672486,0.73640025
4914,0.014575254,-0.6476883,0.013998162,-0.048009045,0.20354463,-0.15736432,6.6060004,-0.15098855,-0.08433845,-1.2836134,-0.00886148,-0.15805224,-0.113902725,2.140537,-0.27765295,0.5967806,-1.135998,1.0053465,6.810732,26.080381,0.12024671
4915,0.0057476833,-0.6394064,0.015124886,-0.07606343,0.20416892,-0.18575089,6.704396,-0.15347064,-0.13159348,-1.1620005,-0.06604727,-0.16467018,-0.1519672,2.1030552,-0.15248466,0.6633032,-1.1428198,0.9714688,7.2633176,26.693773,0.120151155
4916,0.010126427,-0.6446508,0.015666079,-0.044995062,0.19831418,-0.17416565,6.6913676,-0.1551837,-0.101682834,-1.2598171,-0.011253207,-0.160104,-0.15678732,2.110094,-0.20143253,0.78341836,-1.1473429,0.9591651,7.273747,26.613792,0.11966675
4917,0.007701722,-0.20967755,0.012498654,-0.18211369,0.1538865,-0.08080628,3.783461,-0.15119915,-0.11524308,-0.9530408,0.2042408,-0.70188785,-0.1409971,0.50844556,-0.4109059,0.81883913,-1.3850535,1.2153347,-1.6259098,17.93972,-0.08879891
4918,0.027611123,-0.71280843,0.024589231,-0.29530987,0.2704033,-0.169901,5.345729,-0.17383742,-0.12165561,-0.19702655,0.01016729,-0.14817038,-0.1915705,-2.7567208,-0.21303679,0.44437242,-1.1813713,0.35218588,4.971876,21.266756,0.07894413
4919,0.015289083,-0.64693344,0.015588834,-0.08588834,0.20083146,-0.1746647,6.6997304,-0.15528388,-0.09169963,-1.235061,0.010015429,-0.15811893,-0.15755506,2.0490468,-0.15017273,0.6734975,-1.1438326,0.9617513,7.2693186,26.698479,0.12390697
4920,0.011318873,-0.21304607,0.009469744,-0.15813923,0.2033654,-0.07690135,3.346584,-0.16368769,-0.111523174,-0.9269504,0.02228936,-0.69472486,-0.14811493,0.5693756,-0.445126,0.7345084,-1.4345362,1.1328162,-2.9580843,16.601816,0.77482456
4921,0.012609373,-0.2083272,0.013906976,-0.21247378,0.20007913,-0.07851179,3.687665,-0.16247861,-0.11154168,-0.9288034,0.20041187,-0.6979096,-0.14888972,0.6025301,-0.45326644,0.81830674,-1.3872346,1.2091987,-1.8273968,17.70908,-0.03592096
4922,0.033638433,-0.65491563,0.010924077,-0.08475593,0.20126009,-0.0103007415,5.575885,-0.1506271,0.27635875,0.11363422,0.098226815,-0.14865527,-0.09999497,-0.13117982,-0.2052035,0.41121474,-1.162939,0.81902623,4.624354,23.575172,0.07280895
4923,0.013658908,-0.6458248,0.021897566,-0.19126527,0.20219806,-0.18052188,6.6992564,-0.15574026,-0.09967682,-1.2254922,0.01126123,-0.15846303,-0.17150526,2.0650485,-0.16109055,0.6737564,-1.1452211,0.83155406,7.3936286,26.56721,0.12504846
4924,0.009036599,-0.23933887,0.018329304,-0.055683468,0.15503764,-0.06221596,3.7948678,-0.15414076,-0.11452723,-0.9338274,0.20669782,-0.7008706,-0.13570721,0.5330265,-0.4262585,0.8199927,-1.3868154,0.7267577,-1.6721163,17.708185,-0.084783964
4925,0.02177583,-0.6426694,0.027366167,-0.2927637,0.20465685,-0.15624143,6.720241,-0.15330487,-0.1619464,-1.0558509,-0.060245767,-0.16408461,-0.16205378,2.0690908,-0.1614058,0.66570705,-1.1456802,0.5595514,7.323469,26.279446,0.046970624
4926,0.011632368,-0.64713633,0.014516971,-0.07908666,0.1994876,-0.15817453,6.5988126,-0.15113917,-0.10071605,-1.2481416,-0.0103255315,-0.15989661,-0.12341633,2.1281044,-0.27585956,0.56345016,-1.1368163,0.9918517,6.796903,26.19468,0.11696375
4927,0.03974025,-0.64130926,0.0138759315,-0.17630707,0.20858228,-0.16036743,6.5634456,-0.14911816,-0.074965246,-1.0601314,-0.09930175,-0.16427396,-0.14155717,2.0612388,-0.3442538,0.74310774,-1.1388913,1.0253053,6.558967,25.804842,0.0992838
4928,0.01520382,-0.6232237,-0.015422612,-0.024296569,-0.036009472,-0.022989456,7.851266,-0.1614603,-0.014306698,-1.8361263,-0.039987262,-0.14814042,-0.13858199,1.9356288,0.87886566,0.75143635,8.677767,0.41959608,6.259207,37.485428,1.1627996
4929,0.01485266,-0.6489326,0.015594116,-0.07304133,0.2001388,-0.15548411,6.5877204,-0.15148559,-0.08748783,-1.2638278,-0.01124421,-0.15630752,-0.11884107,2.146203,-0.32982787,0.72808576,-1.1408217,1.0132056,6.7854056,26.047365,0.12411042
4930,0.037699047,-0.22328734,0.01387995,-0.22324581,0.15574908,-0.07578023,3.3911967,-0.1527184,-0.10645371,-1.0121019,0.19459331,-0.67330813,-0.1467094,-0.790149,-0.43073526,0.5990692,-1.4161545,1.0287416,-1.0078015,16.42121,-0.117475875
4931,0.020337291,-0.63081366,-0.021855291,0.051966745,-0.023820153,0.02073011,7.7716513,-0.1578891,-0.051757965,-1.7637156,-0.02868279,-0.15620998,-0.12680958,1.8476715,0.813543,0.7579703,7.733128,0.5288125,6.2631593,36.463657,0.81496596
4932,0.029797047,-0.64911824,0.0051648337,0.10847265,0.037451442,-0.1707591,7.1506143,-0.15017478,-0.020125527,-1.3094845,0.016080601,-0.2043808,-0.11602868,2.0626373,-0.29114732,1.0516998,-0.94995445,0.7050251,6.777945,26.11665,0.36883017
4933,0.029488487,-0.24396351,0.0061087604,-0.35753447,-0.16449331,-0.07059204,4.6304774,-0.15327367,0.08344956,-0.95591325,0.22464024,-0.95280266,-0.14377166,0.46830493,-0.3939496,0.93896824,-1.2287796,0.8211967,-1.2647715,17.82146,0.6312698
4934,0.019935086,-0.23915681,0.010017499,-0.48659167,0.039530978,-0.050067853,3.7685323,-0.16048142,0.04578091,-0.91949713,-0.007270354,-0.9654001,-0.14334382,0.54695433,-0.44505683,0.88334954,-1.3779901,0.6018949,-3.75701,15.512575,0.15767273
4935,0.01182257,-0.6480933,0.016127642,-0.054425567,0.19909279,-0.15879689,6.7082853,-0.15588474,-0.08911951,-1.274321,-0.012248109,-0.1585573,-0.15802896,2.1192183,-0.14751306,0.66380763,-1.1427364,0.96217275,7.2695293,26.646046,0.12156264
4936,0.007946301,-0.6335441,0.015156314,-0.047984306,0.20142546,-0.16272803,6.697795,-0.1537643,-0.12593205,-1.1856879,-0.06199781,-0.16436131,-0.15315971,2.1007118,-0.18545988,0.8093837,-1.1476306,0.97362137,7.2221446,26.587126,0.12155636
4937,-0.00080864615,-0.23992611,0.018342199,-0.39592648,0.15542968,-0.045051083,3.8028908,-0.15366915,-0.116392754,-0.901385,0.25900713,-0.6965047,-0.11862217,0.45683178,-0.40823957,0.8538839,-1.3876306,0.73848313,-1.6216216,17.529514,-0.14725454
4938,0.009284315,-0.209749,0.01281623,-0.20733121,0.15580419,-0.07961542,3.7788308,-0.15146303,-0.11826736,-0.9442194,0.23069973,-0.70066154,-0.14597456,0.45531642,-0.4100267,0.81922644,-1.3844845,1.2201211,-1.6271315,17.970354,-0.083415315
4939,0.03075407,-0.23489654,0.016636442,-0.3629895,-0.15974544,-0.052381903,4.6112213,-0.15199663,0.04659625,-0.9132561,0.20492437,-0.96894556,-0.14333327,0.45722505,-0.39534852,0.94150174,-1.2299461,0.7877421,-1.2449064,17.951315,0.563358
4940,0.0024925373,-0.63913983,0.018594,0.30380523,0.19487666,-0.09688472,6.679897,-0.15108663,-0.043811183,-1.2644609,-0.009863904,-0.15807596,-0.15801285,2.128001,-0.17936704,0.79044914,-1.1470597,0.6904001,7.3405495,26.894196,0.11917656
4941,0.018135466,-0.65026927,0.014691635,-0.07709353,0.19795741,-0.15537095,6.586463,-0.14988825,-0.043060783,-1.2527823,-0.0066990373,-0.15596685,-0.11666404,2.1326833,-0.34608966,0.7320044,-1.1381679,1.0136802,6.587459,25.868666,0.1399942
4942,0.022755679,-0.7152343,0.014519654,0.018602202,0.20336817,-0.17399216,5.278314,-0.16282217,-0.08633038,-0.24921066,-0.02376827,-0.15268993,-0.07607005,-1.8599588,-0.29412887,0.3066705,-1.1659566,0.6008347,4.1342545,22.091127,0.093991876
4943,0.029581387,-0.21226554,0.0043279943,-0.15253173,0.038738858,-0.07806128,4.4950647,-0.16051424,0.1263192,-1.0098293,0.22934559,-0.95552355,-0.14496978,0.5140294,-0.43262613,0.97983426,-1.2286019,1.2553962,-1.4632457,18.089642,0.6166896
4944,0.010489566,-0.639408,0.016488284,0.083023325,0.19616915,-0.15826307,6.684466,-0.15506335,-0.053326428,-1.2606359,-0.012104607,-0.15997571,-0.15903586,2.1211963,-0.22576657,0.79307294,-1.1471891,0.69747615,7.3075194,26.668903,0.12017295
4945,0.00853578,-0.20970911,0.012439194,-0.20853443,0.15687566,-0.10437942,3.774627,-0.1517216,-0.12157667,-0.91608995,0.22898111,-0.70061743,-0.14488848,0.45721695,-0.4097032,0.8172889,-1.3849795,1.218034,-1.6328676,17.98274,-0.08157488
4946,0.010330192,-0.6480557,0.015167381,-0.046706766,0.1990689,-0.17310375,6.7061005,-0.1557923,-0.097007036,-1.2531375,-0.012407048,-0.15808657,-0.1576971,2.1176875,-0.15213993,0.66323507,-1.1428304,0.9600932,7.2702265,26.653187,0.12011143
4947,0.030374018,-0.6482115,0.007408124,-0.026728015,0.036930326,-0.15611582,7.289541,-0.1540802,-0.015766393,-1.3281065,0.01176615,-0.20029746,-0.1512782,2.0372467,-0.13600865,1.0096112,-0.9516972,0.9538383,7.22998,26.590067,0.37133688
4948,0.01685836,-0.6429157,-0.007652962,0.049853984,-0.02478189,0.017763436,8.694573,-0.1562181,-0.04730573,-1.8076079,-0.014725285,-0.1525024,-0.15112118,2.1107955,0.8924892,0.9101698,4.6964626,0.92193174,5.778601,33.182808,0.8410854
4949,0.011879959,-0.64695615,0.016013317,0.07857418,0.19836272,-0.15817022,6.7081294,-0.1555147,-0.08807396,-1.2736046,0.014481149,-0.1585238,-0.1584056,2.0557914,-0.1472181,0.6717122,-1.1423855,0.6968379,7.2933245,26.777477,0.12451566
4950,0.01134424,-0.20980135,0.012051956,-0.21364982,0.15733697,-0.1034165,3.7744963,-0.1517843,-0.120312944,-0.9158668,0.22716846,-0.7001092,-0.14593692,0.44900063,-0.41186756,0.806811,-1.3848429,1.2212579,-1.6687447,17.945694,-0.08100666
4951,0.0122801745,-0.23731726,0.013743412,-0.39471132,0.1569333,-0.07517438,3.7752326,-0.15543553,-0.11984577,-0.91472197,0.20373648,-0.70004773,-0.14031754,0.5238851,-0.42539525,0.7853941,-1.3864433,0.741763,-1.6721294,17.46094,-0.08764506
4952,0.02461885,-0.64730984,0.014039734,-0.14449504,0.20135795,-0.17407782,6.5881796,-0.1509781,-0.09529761,-1.1434077,-0.005912783,-0.15956779,-0.13502581,2.1316917,-0.2926534,0.5977709,-1.13426,1.0101552,6.8781037,26.208635,0.1027487
4953,0.013768157,-0.64687055,0.020286212,-0.08664617,0.03672786,-0.1750114,8.664432,-0.15622391,-0.06801492,-1.764114,0.01001654,-0.14673492,-0.16354683,2.0563092,-0.20219027,0.6833312,4.8836703,0.9576532,5.9955015,32.530407,0.8934893
4954,0.01215507,-0.64265174,0.015143417,-0.08586036,0.031307146,-0.1832961,8.668981,-0.15526094,-0.074464865,-1.7758948,0.044419967,-0.14703006,-0.1596129,2.0533657,-0.19414692,0.6787589,4.886666,0.9643958,5.9917355,32.586105,0.8214314
4955,0.02804894,-0.20330915,0.012482503,-0.2102601,0.1656,-0.082956344,3.7787282,-0.15168187,-0.1449908,-0.72021437,0.09888896,-0.7106968,-0.14529043,0.45496953,-0.4095794,0.8118734,-1.3851645,1.2420293,-1.6575317,17.811981,-0.08508694
