,0,1,2,3,4,5,6,7,8,9,10
11061,-0.32538468,3.5785608,-0.09195529,-0.29276645,-0.27921823,-0.4489113,0.05857869,-0.33809212,2.820565,-0.15614809,15.685757
11062,-0.47451067,1.8693787,-0.12944953,-0.432249,-0.0960522,-0.80324006,-0.61979765,-0.7841309,-2.6123896,0.1886012,10.771743
11063,0.78588957,3.0738904,-0.1307333,-0.29444492,-0.27408674,-0.5983735,-0.060232416,-0.3246663,1.769387,-0.1689488,14.684737
11064,-0.47147557,1.8698132,-0.096488595,-0.4935157,-0.09827744,-0.8069139,-0.6193292,-0.7858972,-2.613358,0.18880714,10.804537
11065,0.35662472,1.7628138,-0.13118866,-0.40195298,-0.1184566,-0.8684419,-0.7611487,-0.8319024,-2.4657698,-0.26374453,10.292543
11066,0.36579818,1.748074,-0.13757175,-0.34187776,-0.0773222,-0.88169205,-0.74092674,-0.83608747,-2.4860494,-0.265276,10.222305
11067,1.841838,2.8144257,-0.12878703,-0.3093343,-0.14568424,-0.70442015,-0.50029564,-0.4034893,0.97792953,-0.32081035,13.568031
11068,0.47007698,2.495763,-0.12058891,-0.048568264,-0.20696765,-0.8135874,-0.106520504,-0.32926604,0.6491219,-0.16444269,13.392184
11069,1.8462161,2.6670897,-0.080647886,-0.41816777,-0.19572413,-0.7296165,-0.54116523,-0.40278527,0.66665775,-0.3776982,13.432953
11070,0.46476313,2.685551,-0.08699391,-0.4387557,-0.18642841,-0.7639496,-0.10180433,-0.32885283,0.87863857,-0.09812174,13.846018
11071,1.2460572,2.8892977,-0.08410218,-0.47283915,-0.116873436,-0.33983603,-0.3534746,-0.0421763,0.4907148,0.07165827,14.024955
11072,-0.59149855,1.9886018,-0.071120225,-0.52119607,-0.09255862,-0.9903122,-0.42102176,0.24836116,-2.2740412,0.20333357,11.580205
11073,0.072394565,1.5711783,-0.13029808,-0.30368325,-0.063322775,-0.95030314,-0.39450806,-0.7626429,-2.8310022,-0.3676833,10.112638
11074,0.37368226,1.7249693,-0.13579418,-0.16186206,-0.15333244,-0.88135666,-0.7528605,-0.84326255,-2.492735,-0.25841114,10.149953
11075,1.86182,2.7776601,-0.12652247,-0.113533095,-0.22426856,-0.71504885,-0.4909406,-0.42085996,0.9568704,-0.3652253,13.439413
11076,0.88708484,3.171874,-0.08251789,-0.3770026,-0.28304097,-0.52686495,-0.4326955,-0.3245537,1.8161701,0.16992505,15.078883
11077,1.6559913,2.6553233,-0.08166832,-0.43467116,-0.18759322,-0.7674532,-0.17012273,-0.33447614,0.46853903,-0.36220294,13.415368
11078,0.36331198,1.7399081,-0.090054445,-0.46663818,-0.117026605,-0.8717,-0.7620733,-0.8338673,-2.474957,-0.25839922,10.340489
11079,1.775517,2.842833,-0.09381072,-0.4381502,-0.20076986,-0.7722841,-0.5432574,-0.42087987,0.83540756,-0.34111696,13.6511965
11080,-0.5940306,2.0046175,-0.072158836,-0.5253345,-0.09700277,-0.99031806,-0.42030913,0.24799515,-2.2742553,0.20394893,11.575602
11081,-0.44020596,1.6874627,-0.090229094,-0.49557045,-0.11693226,-0.95889026,-0.761997,-0.8321483,-2.599506,-0.2224772,10.387002
11082,-0.3257068,3.597593,-0.13220997,-0.21982811,-0.28056312,-0.44396675,0.05261658,-0.33569282,2.8695092,-0.17702916,15.571137
11083,0.35917422,1.7448857,-0.13502216,-0.39707944,-0.11341973,-0.86605334,-0.7618839,-0.8342777,-2.464813,-0.26362872,10.301493
11084,0.07113421,1.6166527,-0.094475724,-0.4296163,-0.10631805,-0.9425669,-0.39797497,-0.7599971,-2.8220775,-0.38408676,10.162761
11085,0.15831392,1.7191199,-0.13001652,-0.3789738,-0.09591729,-0.90271795,-0.7706454,-0.76372135,-2.7906694,-0.017426196,10.558731
11086,1.1487318,2.8943148,-0.12160372,-0.42919946,-0.11650806,-0.6423657,-0.18648022,-0.35890952,0.6317425,0.060430948,13.900383
11087,0.46476313,2.685551,-0.08699391,-0.4387557,-0.18642841,-0.7639496,-0.10180433,-0.32885283,0.87863857,-0.09812174,13.846018
11088,0.07113421,1.6166527,-0.094475724,-0.4296163,-0.10631805,-0.9425669,-0.39797497,-0.7599971,-2.8220775,-0.38408676,10.162761
11089,-0.33101165,3.5815809,-0.13926159,0.016016325,-0.30869663,-0.45824748,0.056859367,-0.33249727,2.8530056,-0.16483676,15.438063
11090,1.6510472,2.6565776,-0.115834735,-0.3668565,-0.18516958,-0.7654344,-0.17058036,-0.32997683,0.46476147,-0.37675205,13.395256
11091,-0.32396674,3.5750618,-0.092847966,-0.28517246,-0.26381186,-0.4732933,0.053418048,-0.33724105,2.8541453,-0.14723755,15.651927
11092,0.07784109,1.7584815,-0.12141924,-0.34167293,-0.08646491,-0.6825166,-0.43474373,0.024498556,-2.4649494,-0.34334743,10.738176
11093,0.78200644,3.07045,-0.12098933,-0.32311156,-0.2804834,-0.59966177,-0.05772143,-0.3215652,1.7840116,-0.1767,14.706174
11094,-0.5783532,1.9778236,-0.074566856,-0.4761165,-0.08957924,-0.50101465,-0.6517012,0.034885645,-2.259709,0.26800212,11.408986
11095,1.6603056,2.6225173,-0.12812306,-0.09676932,-0.21187367,-0.7783402,-0.15147264,-0.34871492,0.5042296,-0.3733499,13.265991
11096,-0.33850086,3.489451,-0.13025403,-0.26850027,-0.2802114,-0.44566482,0.054808628,-0.32994947,2.929124,-0.13136837,15.878044
11097,-0.32955703,3.5956626,-0.12652469,-0.22267573,-0.28630903,-0.44431594,0.05629479,-0.3350175,2.8558571,-0.14645419,15.594016
11098,0.88661414,3.1593692,-0.08304008,-0.39111373,-0.28489593,-0.52873117,-0.43248397,-0.32401618,1.8348297,0.15456995,15.106155
11099,-0.32850578,3.5780544,-0.13083102,-0.2026358,-0.2790167,-0.44235137,0.045712955,-0.33001444,2.8641055,-0.14295866,15.579419
11100,-0.3203941,3.548885,-0.14053072,0.016736658,-0.29646683,-0.45846093,0.050747357,-0.33272848,2.8507211,-0.15939896,15.451869
11101,-0.46723017,1.8400357,-0.089502804,-0.49619684,-0.09293404,-0.8069258,-0.62117726,-0.7807059,-2.611756,0.18955676,10.814743
11102,0.35537595,1.7714568,-0.13246837,-0.40557182,-0.118465714,-0.8655559,-0.7528517,-0.83865285,-2.4738326,-0.26742557,10.297321
11103,-0.44251958,1.8315141,-0.0964555,-0.4947037,-0.12103111,-0.8853106,-0.77937835,-0.8383365,-2.5975904,0.2121397,10.81148
11104,-0.32752386,3.5782757,-0.13178949,-0.2151016,-0.28018218,-0.44218078,0.05435409,-0.33632234,2.8556123,-0.14551973,15.60136
11105,0.069271326,1.7737322,-0.07053549,-0.4470654,-0.10804855,-1.1091031,-0.40253258,0.25111544,-2.4629762,-0.32902324,10.95692
11106,0.72305506,3.0617187,-0.12192009,-0.02143008,-0.29030448,-0.57844037,-0.057598297,-0.32482395,2.041406,-0.1772037,14.75935
11107,1.8526822,2.8278546,-0.121120036,-0.33009136,-0.13316704,-0.70501834,-0.5326213,-0.3573228,0.9093535,-0.3247776,13.433058
11108,1.8503978,2.787371,-0.12930946,-0.29555172,-0.12490897,-0.7091987,-0.47889367,-0.4162033,0.9391166,-0.37147012,13.527638
11109,-0.47223458,1.8478211,-0.12800306,-0.43058762,-0.07306882,-0.8288988,-0.6221633,-0.7851301,-2.6127124,0.18758042,10.795299
11110,0.7909096,3.036739,-0.07974661,-0.38963878,-0.27977902,-0.60128486,-0.05647163,-0.31794107,1.7800858,-0.15658154,14.736125
11111,1.841897,2.783873,-0.12756358,-0.30371055,-0.14254123,-0.71505034,-0.49365568,-0.41318664,0.9255258,-0.38700125,13.495491
11112,0.6914127,2.7280068,-0.08424351,-0.27777693,-0.27608275,-0.38846356,0.018976223,-0.107864365,0.7237656,-0.4543663,13.871673
11113,1.9349021,2.8061526,-0.1258032,-0.39862582,-0.17941011,-0.7205568,-0.53983355,-0.4210221,0.82061,-0.2526897,13.572269
11114,-0.33338743,3.4064178,-0.09134375,-0.29970875,-0.28323445,-0.4490254,0.055868533,-0.32983807,2.9299161,-0.14242503,15.79064
11115,1.1418136,2.8766143,-0.08738669,-0.49436796,-0.1950105,-0.7149952,-0.55369884,-0.4130146,0.69247586,0.19791068,14.052107
11116,-0.47113305,1.8697393,-0.102595165,-0.49154288,-0.09834633,-0.80416983,-0.62052107,-0.7869139,-2.6133616,0.18933041,10.807415
11117,-0.45249483,1.8025736,-0.13336413,-0.18257079,-0.12647143,-0.8261433,-0.41167194,-0.7977281,-2.6473489,0.115854844,10.537265
11118,0.7864005,3.077046,-0.092037864,-0.3802861,-0.2819803,-0.60569483,-0.060937688,-0.32329142,1.7855799,-0.16777363,14.725392
11119,-0.59415895,1.9393145,-0.07097474,-0.47566593,-0.08909567,-0.5154616,-0.45144472,0.07216917,-2.2758617,0.18694946,11.328922
11120,0.074819155,1.5972719,-0.09064453,-0.42715135,-0.10799091,-0.9402541,-0.39723593,-0.7598714,-2.823541,-0.3684346,10.195795
11121,0.15363029,1.8229213,-0.12955579,-0.4128405,-0.117987275,-0.86086005,-0.76968616,-0.7615396,-2.7893674,-0.005759846,10.636182
11122,-0.466958,1.8386492,-0.09593,-0.49166986,-0.093757086,-0.80481976,-0.6217932,-0.7810413,-2.6128807,0.18913126,10.818971
11123,0.89888734,3.1609676,-0.1291334,-0.040163226,-0.2997723,-0.5380029,-0.42985818,-0.32899353,1.8208923,0.15503134,14.827398
11124,0.79108155,3.0497496,-0.087722704,-0.38223988,-0.2765567,-0.6010847,-0.05751579,-0.3227288,1.7778969,-0.1714148,14.742945
11125,1.1425802,2.963772,-0.13109177,-0.45526555,-0.121919915,-0.64247304,-0.18423541,-0.36421075,0.6292755,0.018892618,13.955407
11126,0.15856855,1.7195393,-0.12749329,-0.3774682,-0.09729181,-0.9003764,-0.77050805,-0.7620202,-2.7885787,-0.016325463,10.553989
11127,-0.46141565,1.8362299,-0.13267115,-0.3480209,-0.045103416,-0.8152931,-0.60914546,-0.7877366,-2.628948,0.20123416,10.668766
11128,-0.47416684,1.8679602,-0.1330469,-0.42877173,-0.09605902,-0.80102617,-0.62091106,-0.78348076,-2.6134791,0.18759985,10.773285
11129,0.46360984,2.6580956,-0.08900233,-0.41478258,-0.18770005,-0.7637948,-0.060727842,-0.32827482,0.9482185,-0.09946217,13.913659
11130,-0.3274183,3.5937858,-0.09827746,-0.28469053,-0.28621963,-0.44915575,0.057993937,-0.3367065,2.8527005,-0.1464185,15.635385
11131,-0.466659,1.8378205,-0.09392192,-0.49220696,-0.09409496,-0.8048656,-0.62182796,-0.78086996,-2.61267,0.18918563,10.818016
11132,0.79102826,3.045574,-0.08326345,-0.38727874,-0.27900016,-0.6031038,-0.058577176,-0.32039362,1.7811258,-0.16709349,14.743401
11133,1.9431247,2.778313,-0.08884847,-0.45613867,-0.19467151,-0.6966958,-0.54076153,-0.4201657,0.8201959,-0.25179926,13.603444
11134,0.79052114,3.0399215,-0.08129789,-0.3867885,-0.27985245,-0.6021637,-0.058073018,-0.32002285,1.7801138,-0.17271112,14.752765
11135,1.9482287,2.7501404,-0.051162202,-0.47218424,-0.19518319,-0.859219,-0.6875377,0.16312158,0.36895758,-0.04562091,14.120917
11136,-0.3248949,3.5960195,-0.09514467,-0.28673735,-0.2871992,-0.44701147,0.056622628,-0.3362579,2.8634355,-0.14788142,15.620029
11137,0.7886638,3.1769173,-0.091826886,-0.43163663,-0.28095123,-0.59941834,-0.050156485,-0.32379267,1.7707447,-0.15752496,14.834497
11138,-0.3204494,3.5489008,-0.14042458,0.017345184,-0.296303,-0.45844162,0.051071197,-0.33269107,2.850722,-0.15940557,15.450655
11139,0.4563024,2.6631596,-0.12534405,-0.33191746,-0.18814889,-0.7638378,-0.053148337,-0.33441842,0.9299673,-0.11833447,13.830118
11140,-0.32555947,3.565386,-0.122283734,-0.21785922,-0.28019506,-0.44266897,0.0468361,-0.3244725,2.866785,-0.14527655,15.590291
11141,1.7426195,2.778337,-0.08340241,-0.4524611,-0.19413191,-0.69133115,-0.5425313,-0.3417803,0.49800923,-0.03457199,13.811592
11142,-0.3294209,3.595166,-0.12774521,-0.21532224,-0.2834679,-0.44388208,0.04785531,-0.32799438,2.8664627,-0.145582,15.574906
11143,-0.47098252,1.8318069,-0.13040571,-0.4238371,-0.072737426,-0.85720843,-0.4150209,-0.78449,-2.6300929,0.1084381,10.722428
11144,0.074933834,1.5972717,-0.097502075,-0.42310813,-0.10862268,-0.9376196,-0.39791805,-0.7605143,-2.821757,-0.36092627,10.188521
11145,-0.33619848,3.4018111,-0.13050517,-0.23858581,-0.28029516,-0.44312647,0.05513427,-0.32766134,2.923521,-0.1411754,15.7709675
11146,-0.32498214,3.595818,-0.09487708,-0.28684014,-0.28709304,-0.4471384,0.056740355,-0.33595166,2.8633482,-0.14808,15.620038
11147,-0.47471738,1.8701723,-0.12943013,-0.43045598,-0.095660314,-0.803645,-0.620322,-0.7831249,-2.6144023,0.18826044,10.771229
11148,-0.47204784,1.8382384,-0.13030504,-0.43584582,-0.07984616,-0.9050807,-0.41230795,-0.7778151,-2.630101,0.15787432,10.753881
11149,-0.46872383,1.839051,-0.09525392,-0.4875321,-0.09273611,-0.81768066,-0.41136837,-0.788165,-2.6301458,0.10438624,10.726073
11150,-0.32580107,3.5794303,-0.13218582,-0.21697932,-0.2816031,-0.4415896,0.055526204,-0.33617133,2.8650286,-0.14560069,15.590929
11151,-0.32832074,3.5992389,-0.13031954,-0.21944822,-0.26922685,-0.4901744,0.053975053,-0.33424667,2.8597758,-0.14993729,15.619661
11152,0.54887813,2.6420367,-0.08837585,-0.38722152,-0.19486478,-0.72144914,-0.47581127,-0.33210793,0.67854905,0.19622661,13.984666
11153,0.9933704,3.0912373,-0.10046407,-0.4557053,-0.27788138,-0.22561328,-0.6142386,-0.09115911,1.6827732,0.20912561,15.171703
11154,1.8436072,2.8206244,-0.12711442,-0.38312906,-0.19735228,-0.7019924,-0.49806562,-0.41823658,0.94914114,-0.3721064,13.663986
11155,0.075617425,1.5805151,-0.08295414,-0.4356314,-0.10928211,-0.94022083,-0.3965797,-0.75255287,-2.8220296,-0.3480418,10.183925
11156,0.7934164,3.0362012,-0.08031587,-0.3861266,-0.27762678,-0.601425,-0.05627776,-0.31927785,1.7854836,-0.1565899,14.724956
11157,-0.46703896,1.8395382,-0.0900033,-0.49518004,-0.09365401,-0.8069395,-0.62084895,-0.7805393,-2.6124032,0.18959211,10.81538
11158,1.2486295,2.8770974,-0.06744949,-0.48006755,-0.11462743,-0.32979494,-0.56259274,-0.039593045,0.5104887,0.15282923,14.118465
11159,-0.3212503,3.5664384,-0.08458817,-0.29012156,-0.28435382,-0.4477929,0.055963177,-0.33242047,2.863414,-0.14733757,15.633031
11160,0.7815084,3.0752652,-0.124641865,-0.32551393,-0.2813881,-0.5982971,-0.058456883,-0.3196979,1.7815312,-0.16939497,14.701505
11161,1.6573993,2.6479876,-0.122999616,-0.29736412,-0.1383537,-0.77835804,-0.16108021,-0.3431719,0.46339,-0.37551215,13.305104
11162,-0.46407464,1.8543471,-0.13369128,-0.35407686,-0.050848372,-0.8152689,-0.60785705,-0.7865104,-2.6291447,0.2021196,10.662905
11163,0.7909493,3.0366747,-0.080345035,-0.3881814,-0.27869496,-0.60291797,-0.057967465,-0.31898114,1.784392,-0.15599516,14.733479
11164,0.3756649,1.7189428,-0.138782,-0.15308246,-0.15305679,-0.8817165,-0.7538069,-0.8438167,-2.4849286,-0.26260215,10.146558
11165,1.1575878,2.8992736,-0.12911658,-0.34231302,-0.063771896,-0.64280397,-0.38145864,-0.37228912,0.641254,0.14751212,13.866664
11166,1.2486299,2.8753698,-0.088019736,-0.47012246,-0.11859852,-0.33772787,-0.35865068,-0.032974873,0.49013612,0.06491903,14.0408535
11167,0.46386543,2.6468484,-0.08984953,-0.39117214,-0.1855158,-0.76725495,-0.05508967,-0.33840922,0.9294659,-0.12769465,13.8792
11168,0.77680695,3.1823535,-0.08109187,-0.5098374,-0.28392473,-0.518273,-0.43206424,-0.32499358,1.8691741,0.23893623,15.178632
11169,0.46334606,2.523313,-0.08285503,-0.37738913,-0.18687044,-0.80370337,-0.10234897,-0.32153454,0.6427781,-0.16883256,13.591984
11170,1.8526703,2.700565,-0.083381854,-0.38929772,-0.19629183,-0.7224772,-0.53467584,-0.25940138,0.50818044,-0.36979848,13.360223
11171,-0.47391608,1.8848805,-0.13119102,-0.42199606,-0.045585908,-0.7796689,-0.6130219,-0.77646804,-2.6135905,0.18871956,10.659737
11172,0.456482,2.6740086,-0.12606652,-0.32545966,-0.18638778,-0.7675024,-0.057651132,-0.33322284,0.92709965,-0.13420051,13.8373
11173,-0.32646665,3.5790038,-0.13138306,-0.21052383,-0.27898067,-0.4418057,0.046380606,-0.3291688,2.8680332,-0.14500944,15.580906
11174,-0.31532764,3.3138611,-0.06861223,-0.2936803,-0.277183,-0.22353947,0.015675355,-0.076702595,2.7769792,-0.19688039,15.885035
11175,0.15459633,1.735813,-0.12782751,-0.38689592,-0.118682586,-0.86070675,-0.7684624,-0.75704795,-2.79058,-0.01932522,10.5324745
11176,-0.32494205,3.5955322,-0.09498689,-0.2870739,-0.28725654,-0.44693425,0.056776736,-0.33611596,2.8619905,-0.1481233,15.62211
11177,0.78492945,3.087681,-0.09275843,-0.38501507,-0.27932063,-0.6043477,-0.059808873,-0.32430983,1.7819239,-0.18643656,14.700556
11178,0.07130924,1.5779498,-0.12093475,-0.36593467,-0.108158305,-0.93454844,-0.39921725,-0.74843293,-2.8222249,-0.34661952,10.149578
11179,-0.32204434,3.5803118,-0.09438968,-0.2843306,-0.283897,-0.4477046,0.055281613,-0.33699736,2.8599627,-0.14734653,15.632134
11180,0.15822184,1.7198607,-0.12828597,-0.3813769,-0.09677094,-0.9005506,-0.7705269,-0.75909084,-2.7880504,-0.018778564,10.558706
11181,1.1472121,2.8894732,-0.12768976,-0.40796417,-0.12104756,-0.7065738,-0.16171782,-0.35966957,0.6687018,0.11379518,13.982116
11182,1.84379,2.676506,-0.12532715,-0.34694105,-0.19336116,-0.7287919,-0.54243267,-0.40278926,0.6628514,-0.37690756,13.400174
11183,0.5570153,2.8987255,-0.08036689,-0.32852378,-0.27779764,-0.6027873,-0.059149724,-0.31847507,1.2507957,-0.39242762,14.191089
11184,0.069837265,1.6003783,-0.1316117,-0.36397186,-0.10704291,-0.9341163,-0.39798948,-0.7553958,-2.823837,-0.36468074,10.161191
11185,-0.47456697,1.8563789,-0.12889622,-0.4290971,-0.09677934,-0.8147052,-0.4135845,-0.78122187,-2.6303353,0.10272231,10.68799
11186,0.36545286,1.7337154,-0.13430198,-0.33466673,-0.06979416,-0.8812903,-0.73679364,-0.84002763,-2.4946074,-0.26686642,10.228509
11187,-0.47125366,1.8702264,-0.09642736,-0.49442548,-0.09810498,-0.8063946,-0.61963165,-0.7863722,-2.6128814,0.18962315,10.803544
11188,-0.4746642,1.8691956,-0.12971222,-0.43023518,-0.09567062,-0.8034014,-0.6206177,-0.7832958,-2.613604,0.18796512,10.771944
11189,1.6560394,2.655355,-0.08167613,-0.43468866,-0.18776867,-0.76745844,-0.17006809,-0.33442736,0.46854058,-0.36230963,13.415498
11190,0.4688302,2.4912193,-0.12284358,-0.0492649,-0.21391882,-0.81038946,-0.10493095,-0.32966074,0.65196556,-0.14423317,13.380428
11191,-0.33416584,3.3641844,-0.12722111,-0.1726672,-0.21600583,-0.45884484,0.056719936,-0.33558893,2.9388323,-0.15565918,15.694289
11192,0.55849665,2.786246,-0.091957636,-0.2965435,-0.27803355,-0.67447126,0.06380217,-0.30917102,0.957881,-0.41278455,13.855815
11193,1.8510728,2.791559,-0.08718987,-0.44492668,-0.19573958,-0.7053426,-0.49923956,-0.41450465,0.9498595,-0.36942264,13.703238
11194,-0.5852149,2.0116646,-0.11864268,-0.41071588,-0.08628108,-0.4989475,-0.65037453,0.03394221,-2.258702,0.26853102,11.353401
11195,0.7901661,3.0451138,-0.08876338,-0.3860123,-0.26041466,-0.6279095,-0.05876751,-0.3230798,1.7789632,-0.15675327,14.74987
11196,0.07512397,1.5893707,-0.0861738,-0.43437394,-0.10828037,-0.9414775,-0.3983957,-0.75145817,-2.8228607,-0.36490107,10.196186
11197,-0.32318518,3.5819333,-0.09314382,-0.28453648,-0.28187335,-0.44791833,0.05494716,-0.33729288,2.8574328,-0.16171917,15.646334
11198,1.6556584,2.6642592,-0.08373886,-0.429476,-0.18533064,-0.7708242,-0.17372859,-0.33293396,0.46703315,-0.3757691,13.421885
11199,1.1421312,2.992258,-0.13139938,-0.55836195,-0.12135632,-0.64012927,-0.26217285,-0.36295947,0.6026641,0.014872691,13.990858
11200,1.6568664,2.6482801,-0.08716258,-0.41099644,-0.16915257,-0.8133532,-0.14891051,-0.33262116,0.5037748,-0.37724546,13.494914
11201,-0.33329093,3.3662071,-0.12788332,-0.15397654,-0.2176661,-0.45994806,0.057121508,-0.33580288,2.929446,-0.16555083,15.695219
11202,0.46038675,2.6527364,-0.12817687,-0.3485293,-0.18519081,-0.7575043,-0.061565403,-0.32087773,0.94774,-0.08310581,13.863929
11203,1.6536152,2.6922607,-0.079911456,-0.41505888,-0.19361497,-0.7618614,-0.17432074,-0.29178697,0.46775678,-0.38235453,13.342312
11204,1.0484971,2.8600974,-0.08552802,-0.47198522,-0.1955556,-0.7172328,-0.5171458,-0.41313672,0.8156402,0.10178658,14.184365
11205,-0.32183883,3.5531247,-0.13959418,0.02571943,-0.29195696,-0.45936456,0.051364962,-0.333743,2.8315792,-0.17276695,15.46846
11206,-0.3332955,3.5926406,-0.13293028,-0.22103362,-0.27998728,-0.44331306,0.051359404,-0.3296531,2.828485,-0.14678138,15.625497
11207,2.0684118,3.2004476,-0.117918305,-0.48630717,-0.28492764,-0.52734995,-0.5046837,-0.39376724,1.8701255,-0.3357468,14.6240635
11208,0.07469753,1.5828668,-0.08985952,-0.4301363,-0.10925904,-0.93852895,-0.39812148,-0.7539226,-2.8236892,-0.36556116,10.204278
11209,-0.45251635,1.8234707,-0.13536988,-0.169172,-0.119484104,-0.81529504,-0.6215558,-0.79741335,-2.6290286,0.20012768,10.594136
11210,-0.476296,1.9088588,-0.1323119,-0.45454386,-0.09605685,-0.8038615,-0.6218243,-0.78481656,-2.6137226,0.1490258,10.833648
11211,-0.32521695,3.5833156,-0.12957776,-0.2153663,-0.26439437,-0.49197656,0.053376574,-0.33505034,2.86137,-0.14897208,15.62347
11212,0.07477462,1.6014788,-0.086109266,-0.4347985,-0.10551562,-0.9429725,-0.39830148,-0.7531013,-2.822281,-0.37895152,10.159212
11213,0.55131626,2.6390958,-0.086767785,-0.38423717,-0.19536054,-0.7240428,-0.47455326,-0.32948923,0.6750637,0.19759993,13.984682
11214,0.5573209,2.906811,-0.08348887,-0.32326904,-0.27504426,-0.6061697,-0.06382836,-0.3177236,1.2504649,-0.40902597,14.202053
11215,-0.582768,1.9589096,-0.108901806,-0.413351,-0.08435664,-0.5088771,-0.44692433,0.03887251,-2.2751818,0.18599929,11.295234
11216,-0.3292662,3.5935452,-0.13014856,-0.21447247,-0.2834002,-0.44183064,0.04751967,-0.3281891,2.866844,-0.14572808,15.576107
11217,1.8494072,2.6678429,-0.08706292,-0.41361332,-0.18070155,-0.7728928,-0.5436336,-0.40066263,0.66124964,-0.37401682,13.460866
11218,0.79230917,3.0515592,-0.08048009,-0.37302107,-0.27715638,-0.60301465,-0.0579457,-0.31945625,1.7733669,-0.15769458,14.713946
11219,-0.47486833,1.8701808,-0.12908852,-0.43113774,-0.09559297,-0.803428,-0.6207004,-0.78360605,-2.6118093,0.18766461,10.770293
11220,0.5334256,3.0597517,-0.12152193,-0.40717986,-0.29040837,-0.51394916,-0.43128234,-0.32244846,1.3445255,-0.0032685306,14.628078
11221,-0.3194588,3.564766,-0.07399062,-0.2680506,-0.28527248,-0.44464365,0.057699468,-0.29835498,2.8616478,-0.14612114,15.562768
11222,0.46661967,2.6476803,-0.08813322,-0.3937315,-0.18672946,-0.76841813,-0.055504207,-0.33983833,0.9288779,-0.13362986,13.887202
11223,1.2321857,2.8581636,-0.10116708,-0.36377743,0.0087897265,-0.8301025,-0.3267931,0.21286617,0.48460948,0.106513806,14.032518
