,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
9261,-0.020703098,0.43708947,-0.025416918,0.34601316,-0.0069130515,-0.1399166,4.7775593,2.6155443,-0.029444316,-1.8039858,-1.2584208,-0.27958652,-0.86049914,-0.9755523,-0.028853474,-0.9797237,-0.23011681,-0.61263853,7.880488,1.0608157,-0.36572844,4.6973295,27.103174,0.9576388
9262,-0.033111755,0.39500567,-0.015001102,-0.027308779,0.0038428071,-0.023834176,1.9697206,1.6129152,0.011971529,-0.9602802,0.22605094,-0.9765427,-0.5217863,-0.91007346,0.013083139,-1.1076856,-0.048159845,0.23544092,-0.7499071,1.2325072,-0.46147603,-0.9115654,15.0227785,-0.54282665
9263,-0.032192003,0.3757243,-0.01525821,-0.09933257,0.008413841,-0.0180251,2.0344675,1.6508065,0.0018922177,-0.93067443,0.22662635,-1.2388086,-0.5208956,-1.1094035,-0.031346947,-1.0979205,-0.072458535,0.24276464,-0.7227475,1.2291635,-0.639377,-1.046923,15.166918,-0.45466143
9264,-0.029264137,0.342461,-0.0096505,0.36663276,-0.020783158,-0.059167523,3.189869,2.2463279,-0.014778822,-1.6865782,-1.1675634,-0.5173196,-0.63159305,-1.0349443,0.16316952,-0.72654,-0.053762965,-1.8425885,-0.7107587,1.072686,-0.84706485,4.1988597,18.496952,0.23604165
9265,-0.012535299,0.3597393,-0.009357029,0.3242632,-0.016535958,-0.049460616,3.147468,2.637317,-0.10069234,-1.4406478,-1.1036086,-0.5094143,-0.8311634,-1.0704702,0.316876,-0.7220168,-0.052269157,-1.5906489,-0.7743657,1.2823411,-0.94255644,4.5914636,18.759323,-0.00847966
9266,-0.022099208,0.35156018,-0.014460986,0.17448947,-0.015581589,-0.020379703,3.297898,2.6942787,0.03670691,-1.2716411,-1.1877786,-0.5149366,-0.83889604,-1.1514446,0.32685342,-0.82224774,-0.11569407,0.24285753,-0.71405524,1.2631036,-0.64602655,4.301348,20.33905,-0.119966455
9267,-0.01995027,0.33874625,-0.011388547,0.33322927,-0.017217936,-0.027984174,3.2136376,2.2686532,-0.017134607,-1.6397392,-1.1669483,-0.51717716,-0.6337772,-1.1028049,0.1466668,-0.7777227,0.017618405,-1.8926804,-0.7093333,1.016591,-0.8398714,4.514124,18.986088,0.24637817
9268,-0.01418056,0.37503836,-0.01703398,-0.119021334,0.003441998,-0.018590258,2.7907305,1.7523333,0.036473166,-1.2544869,0.18798867,-0.84803313,-0.55962586,-1.3029609,0.3200499,-0.8047613,-0.010633694,-1.7679955,-0.78852814,0.8357836,-0.87791294,1.728135,15.98141,0.48687
9269,-0.024368575,0.39421865,-0.016532786,-0.11097345,0.0066219782,-0.019668538,2.0353467,1.562253,0.009965204,-0.94628155,0.18785109,-1.2416534,-0.5582519,-1.1476363,0.0040576966,-1.0882092,-0.022086585,0.23970523,-0.72126126,1.1864344,-0.639344,-0.8952565,15.322119,-0.44154403
9270,-0.029748296,0.33593616,-0.012223334,0.32327327,-0.03785905,-0.07361356,3.16749,2.6307912,-0.020480763,-1.5712738,-1.0712234,-0.5156291,-0.8326906,-1.0694436,0.29901358,-0.7151342,-0.039684705,-1.63673,-0.7738014,1.2031188,-0.92347294,4.5959654,19.012447,-0.015914114
9271,-0.023387456,0.3687463,-0.015260287,-0.11898312,0.00724586,-0.033482704,2.9407544,1.157012,0.032111317,-1.2709129,0.1822688,-0.85070187,-0.5583913,-1.3108008,0.34855783,-0.9450604,-0.037121747,0.24400887,-0.7276286,0.8807179,-0.6365789,0.35857272,16.54233,-0.014273924
9272,-0.027001793,0.33663687,-0.011753108,0.32453984,-0.022257704,-0.072186634,3.1433256,2.6318133,-0.027312305,-1.5889552,-1.1716278,-0.5146391,-0.8407091,-1.0779319,0.3047547,-0.7250725,-0.097243644,-1.6374794,-0.77229345,1.2125369,-0.9203562,4.5822086,18.905275,-0.016587554
9273,-0.033618562,0.3203358,-0.011488378,0.3254359,-0.015812838,-0.019620148,3.3020222,2.6867049,-0.02000175,-1.6242306,-1.071826,-0.5274568,-0.84192145,-1.0780427,0.36790016,-0.77455777,-0.119207874,0.2226071,-0.71206725,1.292289,-0.6571096,4.5357985,20.71959,-0.14973043
9274,-0.031334534,0.337926,-0.012641235,0.32347232,-0.030725248,-0.071058705,3.1674542,2.6452818,-0.0205174,-1.5654726,-1.069499,-0.31441632,-1.0806122,-1.0747764,0.14681315,-0.68589026,-0.05136968,-1.599586,-1.2934208,1.310015,-0.91926825,4.591792,18.35943,-0.046915263
9275,-0.029820554,0.3359155,-0.010273589,0.3684695,-0.022369793,-0.017737418,3.1514564,2.6636574,-0.023147764,-1.6040231,-1.1768793,-0.51282704,-0.8360761,-1.0706064,0.3163023,-0.7234667,-0.06170397,-1.6474081,-0.77270263,1.2121813,-0.91819346,4.7662797,19.024157,-0.009453216
9276,-0.034679666,0.41745722,-0.04685885,0.44979575,-0.03459557,-0.04166361,4.7683563,2.6433172,-0.026126,-1.6391833,-1.1753726,-0.31312802,-1.0903647,-1.0854336,0.21405108,-0.7088007,-0.15716188,-1.3677621,5.2449265,1.1960595,-0.46384674,4.824664,24.847015,0.61628526
9277,-0.025807083,0.339701,-0.013490304,0.32476914,-0.022735536,-0.054768283,3.151753,2.6315107,-0.019807491,-1.6018307,-1.0681807,-0.52520907,-0.8396069,-1.0808538,0.30690962,-0.718522,-0.051405348,-1.6363436,-0.7753355,1.2159159,-0.92266494,4.582071,19.000717,-0.015835939
9278,-0.025465388,0.35414106,-0.0114504155,0.32291394,-0.022820272,-0.05503385,3.1473994,2.6314814,-0.010386899,-1.6388124,-1.0686377,-0.51206636,-0.83781624,-1.0811692,0.31279385,-0.7177589,-0.05361681,-1.6344886,-0.77251655,1.2204384,-0.92563057,4.57155,18.997553,-0.009655026
9279,-0.018533196,0.35241663,-0.0095097665,0.32718545,-0.01851497,-0.015910124,3.1487443,2.6651607,-0.014644593,-1.609051,-1.1810527,-0.51394546,-0.8363078,-1.0717583,0.29644614,-0.7351036,-0.06437493,-1.6263098,-0.7716735,1.2232617,-0.9117789,4.7600265,19.015194,0.001952187
9280,-0.028298477,0.3964436,-0.012013657,0.32704693,-0.038312737,-0.069198705,4.7774034,2.6411784,-0.021171072,-1.5881594,-1.0708995,-0.31504223,-1.0877731,-1.0775616,0.15175699,-0.68690753,-0.090297446,-1.4222089,3.483222,1.212111,-0.46843964,4.2467904,23.262753,0.11062037
9281,-0.02955567,0.3905093,-0.014891691,-0.07219677,0.009545169,-0.020146618,2.0369513,1.6512634,0.017789561,-0.97898465,0.3370711,-1.2411951,-0.5206455,-1.1063787,-0.028522367,-1.0969837,-0.0045165033,0.23968808,-0.72314197,1.2350577,-0.6464202,-1.0667832,15.276465,-0.4551504
9282,-0.011599593,0.3270064,-0.013898073,0.32512856,-0.00482929,-0.012321141,3.5416837,2.3235495,-0.093879074,-1.5879467,-1.0907658,-0.5150815,-0.6291529,-1.107173,0.19987169,-0.87697285,-0.07429043,0.39224792,-0.5820729,1.1026797,-0.3644708,4.454906,21.310219,0.51647794
9283,-0.033200525,0.3816526,-0.015166808,0.12216727,0.007988143,-0.023012549,1.9403098,1.6116372,0.0048175193,-0.924861,0.23226862,-0.9784244,-0.5274427,-0.9100305,0.015096998,-1.1080415,-0.025505587,0.2384567,-0.74844575,1.2323647,-0.45624045,-0.9119246,15.133629,-0.56606364
9284,-0.02365363,0.36767292,-0.01588017,-0.123899415,0.0047253445,-0.032535277,2.0086753,1.158468,0.0012998986,-0.9287516,0.20895001,-1.2495693,-0.5593038,-1.3119985,0.35308507,-1.100206,-0.03607946,0.24225228,-0.7281582,0.889233,-0.6468684,-2.1756828,14.080741,-0.014557941
9285,-0.025453009,0.39387646,-0.015650354,-0.112130485,0.008649137,-0.018097162,2.033004,1.6510186,0.009636362,-0.9612816,0.22530155,-1.2402998,-0.5226509,-1.108726,-0.032420177,-1.0983819,-0.04822972,0.23909493,-0.7250553,1.2350215,-0.64340997,-1.0588727,15.183023,-0.45460176
9286,-0.013435178,0.37531674,-0.017379103,-0.10866093,0.0051759314,-0.017237933,1.8857247,1.6066973,0.0029696492,-0.8699678,0.33767658,-1.2503966,-0.5179661,-1.0968426,-0.08180329,-1.0489419,0.0566773,-1.8610994,-0.78548235,1.1553832,-0.90637857,-1.0974824,13.467187,-0.34228468
9287,-0.025659742,0.33008942,-0.0097004,0.36703813,-0.03369693,-0.02542893,3.2158504,2.2814155,-0.021871792,-1.6302747,-1.1646212,-0.51726586,-0.6307246,-1.0237701,0.1609065,-0.7381175,-0.005621151,-1.9292542,-0.7098341,1.0016372,-0.8404043,4.3335004,18.855759,0.23702475
9288,-0.017238952,0.340194,-0.014243056,0.17016938,0.0049237115,-0.031563714,3.151745,2.6417127,0.03610977,-1.2641015,-1.1753771,-0.50793815,-0.8373502,-1.1671634,0.26682648,-0.7745901,-0.005242068,-1.7780118,-0.78903824,1.1978034,-0.9016007,3.9777055,18.18212,0.3694779
9289,-0.033359587,0.31810382,-0.013076911,0.36544907,-0.016936095,-0.020223932,3.3023965,2.6873157,-0.02031639,-1.6572609,-1.1827029,-0.5144527,-0.8367457,-1.1504962,0.34645832,-0.8135856,-0.15211123,0.22056542,-0.7146756,1.278071,-0.65445817,4.7049675,20.746532,-0.13976017
9290,-0.02813541,0.36230123,-0.016397364,-0.11148297,0.005992507,-0.019301452,2.0107882,1.1555791,0.0023838226,-0.9476251,0.18356861,-1.2487661,-0.55727637,-1.3075192,0.3473193,-1.1027477,-0.0362389,0.24125317,-0.726882,0.8867692,-0.6578259,-2.1768227,14.078463,-0.035661183
9291,0.009637861,0.36160153,-0.010939279,-0.06891997,0.018610757,-0.014354657,1.9261292,1.7388307,-0.07079692,-0.6196718,0.18419725,-1.244153,-0.3388913,-1.2382667,-0.20813061,-1.0292232,0.4805085,-2.133106,-0.72740155,0.9015454,-0.8512996,-0.8953151,13.706794,0.42746145
9292,-0.015953213,0.36905023,-0.017172275,-0.11099215,0.0037532854,-0.009745922,1.8809355,1.6059641,0.003019996,-0.8756698,0.3677653,-1.2400157,-0.51404697,-1.0931137,-0.087209396,-1.0496936,0.05181541,-1.86618,-0.7845303,1.159063,-0.9187946,-1.095217,13.4587555,-0.3447552
9293,-0.03562634,0.3588365,-0.013689047,0.009525352,0.0068134805,-0.020469535,2.1761224,2.1845624,0.005147008,-0.9592203,0.2390982,-0.98005396,-0.38577476,-0.9081741,0.017254595,-1.1522831,0.4730324,0.41215974,-0.6000638,1.0198627,-0.18495566,-0.8274052,16.053835,0.91235626
9294,-0.0130368415,0.3831893,-0.016684348,-0.09061368,0.017211253,-0.027912905,1.7827636,1.0718883,-0.082892574,-0.67276114,0.14099972,-0.9821028,-0.5408337,-1.0060608,0.026250912,-1.0466188,0.018826868,-1.7397598,-0.81841135,0.79314727,-0.7229785,-2.415176,11.686259,0.052561484
9295,-0.036785435,0.3201128,-0.01140795,0.32358092,-0.013993218,-0.06701408,3.295211,2.6531117,-0.025224287,-1.6318944,-1.185454,-0.51596314,-0.8414003,-1.074979,0.3566286,-0.76454246,-0.19671492,0.22366922,-0.71341366,1.2604156,-0.66457504,4.400394,20.399502,-0.1481315
9296,-0.030955316,0.3825548,-0.014399637,-0.049016304,0.009908617,-0.0306135,2.0298862,1.9250443,0.0115940515,-0.9700391,0.22683017,-1.242101,-0.526365,-1.1064326,-0.037480168,-1.1022913,-0.019804364,0.24119805,-0.72077984,1.2265543,-0.64558524,-1.0593281,15.18878,-0.48811463
9297,0.010267731,0.36664614,-0.010754324,-0.10495395,0.020397218,-0.015330296,1.9258662,1.8266432,-0.07077178,-0.6274117,0.22079796,-1.2358308,-0.33656266,-1.0888313,-0.26233873,-1.0174967,0.5156548,-2.101076,-0.73163027,0.9191037,-0.8738096,-0.9714536,13.647442,0.42801768
9298,-0.019180521,0.40239552,-0.030777594,0.3313426,-0.03948769,-0.046225958,4.7551284,2.6404748,-0.018585114,-1.5840211,-1.038165,-0.31524962,-1.084469,-1.0669674,0.187825,-0.65119517,-0.11266433,-1.4280771,4.6231165,1.1718547,-0.4522942,4.1816497,24.367529,0.38619456
9299,-0.0012761223,0.43976814,-0.019899594,0.2980939,0.0010199846,-0.14644787,4.76621,2.6215506,-0.12427224,-1.5127897,-1.302237,-0.28823718,-0.8569999,-0.9693521,-0.043359976,-0.7155176,-0.2208601,-0.6126013,7.536701,1.0416609,-0.36987638,4.664871,27.267323,0.749383
9300,-0.024544278,0.36206213,-0.016632622,-0.120777756,0.006504417,-0.032045443,2.0090084,1.1558014,0.0023882505,-0.9339298,0.18407491,-1.2491983,-0.55662936,-1.3069391,0.3364963,-1.1015577,-0.03087079,0.2428913,-0.7269414,0.88896567,-0.65646505,-2.1864812,14.0751,-0.016637105
9301,-0.033214744,0.37532493,-0.016499626,-0.098722115,0.0079825,-0.018088128,2.0346456,1.6500261,0.005052026,-0.93692434,0.22558874,-1.2413486,-0.55899227,-1.1195635,-0.030207401,-1.098305,-0.014332138,0.24157934,-0.72438234,1.2016548,-0.64408535,-1.1690664,15.08033,-0.42418665
9302,-0.026906606,0.3388684,-0.010623017,0.36427772,-0.019635607,-0.016052797,3.1506276,2.6646225,-0.022552816,-1.6049783,-1.1780541,-0.5157809,-0.82548773,-1.0684701,0.29199016,-0.7223627,-0.058506336,-1.560653,-0.7740351,1.2961239,-0.9252452,4.7563314,18.87384,-0.005610006
9303,-0.039613105,0.3202369,-0.009929384,0.37178215,-0.012722447,-0.06302845,3.300355,2.6539464,-0.02033469,-1.6822997,-1.1841078,-0.51531774,-0.84294564,-1.0807569,0.35799527,-0.7673795,-0.19424278,0.22280896,-0.7121351,1.2776682,-0.6575429,4.3702826,20.40129,-0.15051195
9304,0.0062543857,0.35171777,-0.01395634,-0.11846208,0.018011538,-0.015464481,2.264232,1.045703,-0.06733447,-0.8586761,0.2654925,-1.2499291,-0.3469793,-1.345853,0.18266697,-1.1315206,0.25872272,0.4115152,-0.6027692,0.6720619,-0.3575828,-2.571513,14.426469,0.6097018
9305,-0.027805476,0.35473666,-0.011884728,0.3338319,-0.021727629,-0.052571166,3.1483803,2.631289,-0.017467102,-1.6339381,-1.1797636,-0.51126134,-0.8372303,-1.0807003,0.31766713,-0.70940894,-0.100024864,-1.6399344,-0.77220887,1.2119485,-0.9166243,4.5697002,18.869528,-0.012051106
9306,-0.033864696,0.36662835,-0.015608699,-0.068608984,0.008833078,-0.018251417,2.0365689,1.650045,0.005883472,-0.9561776,0.22942571,-1.2410305,-0.51965433,-1.1025987,-0.032517765,-1.0984287,-0.07023867,0.2434615,-0.72408545,1.2270812,-0.6518484,-1.0492399,15.185342,-0.4619914
9307,-0.017735302,0.38087153,-0.014531928,-0.022747867,0.0077547287,-0.020673038,1.7924454,1.5420291,0.0011592208,-0.85753584,0.23724748,-0.97774905,-0.5151127,-0.898857,0.033610966,-1.0545818,0.04955838,-1.7976116,-0.8102365,1.1560824,-0.7084522,-0.9506142,13.186505,-0.43942872
9308,-0.02441059,0.40386006,-0.016121734,-0.11245363,0.008682396,-0.019780707,2.033567,1.6515182,0.010287368,-0.95470774,0.22736709,-1.24194,-0.52025205,-1.1112728,-0.0316752,-1.0984367,-0.07197029,0.24059705,-0.72497797,1.2346303,-0.6434597,-1.049181,15.1818075,-0.45830598
9309,0.0076167276,0.34746212,-0.013668039,-0.0606321,0.008073299,-0.012032229,1.8916429,1.2777821,0.008069199,-0.94762915,0.21184833,-1.2504443,-0.38748646,-1.3448346,0.14563386,-1.0393187,0.27325565,-2.0984678,-0.73023105,0.59396726,-0.8395967,-2.6177533,12.035924,0.34280607
9310,-0.03195193,0.33614993,-0.011270427,0.37228644,-0.026640825,-0.06183873,3.1497774,2.637404,-0.020964356,-1.6253749,-1.1747506,-0.516299,-0.8381373,-1.0795617,0.30885434,-0.7279307,-0.096083954,-1.5798584,-0.77364683,1.2353412,-0.89598435,4.586352,18.620228,-0.01649048
9311,-0.0197944,0.33521187,-0.013067083,0.23775592,-0.024121106,-0.02294127,3.0930357,2.602197,0.027131857,-1.1907018,-1.1766945,-0.47028908,-0.83405954,-0.8627409,0.054652687,-0.76587254,-0.0014161676,-1.7368058,-0.8072637,1.1893405,-0.66131085,4.052777,17.913147,-0.041410938
9312,-0.036340028,0.33561635,-0.010049943,0.3851891,-0.012524761,-0.01976765,3.2976098,2.9595804,-0.012457712,-1.6938996,-1.1865753,-0.5146402,-0.8463069,-1.0772362,0.366964,-0.7794731,-0.1322831,0.2209065,-0.71077013,1.284626,-0.6666932,4.5274734,20.59938,-0.16582647
9313,-0.029895794,0.3559984,-0.011278552,0.3325901,-0.022327924,-0.0685215,3.1441083,2.633603,-0.01912934,-1.61905,-1.1783639,-0.51504207,-0.8391305,-1.0812651,0.30835292,-0.68447596,-0.09590916,-1.6561096,-0.77202755,1.2136556,-0.92391866,4.5707507,18.924042,-0.054105386
9314,-0.012089539,0.3805676,-0.015623652,-0.10618283,0.005942321,-0.016611513,1.8821706,1.6074771,0.0050528646,-0.90355736,0.23047994,-1.238898,-0.515491,-1.0960853,-0.02063541,-1.0484973,0.014944977,-1.8221127,-0.78375953,1.5442157,-0.91379136,-1.0953504,12.87074,-0.33577213
9315,-0.024375048,0.34658068,-0.013342615,0.3857778,-0.014770018,-0.023195446,3.0922358,2.593817,-0.02216877,-1.5755302,-1.1751606,-0.468169,-0.8358312,-0.8671712,0.06990354,-0.76044774,0.0032788662,-1.8070881,-0.8022529,1.2160218,-0.7081495,4.920953,18.89944,-0.040101722
9316,-0.020496694,0.4027257,-0.014747193,-0.104961306,0.017343633,-0.016852051,2.0350492,1.6567459,-0.073826164,-0.7669498,0.17354259,-1.2386684,-0.5155393,-1.0971638,-0.032528326,-1.0964949,-0.072482646,0.23579177,-0.72422564,1.2218341,-0.66089064,-1.0377842,15.098212,-0.46088216
9317,-0.019043323,0.3430968,-0.017425995,-0.058520835,0.0048981323,-0.02576425,1.850632,1.5358675,0.0032573799,-0.8684983,0.22895907,-0.9794847,-0.5144595,-1.1025542,-0.2785492,-1.0270046,-0.060699333,-1.8029474,-0.8099468,1.1414303,-0.7078219,-0.9031103,13.077729,-0.41603592
9318,-0.010251892,0.35958767,-0.014558517,-0.10838282,0.009064225,-0.02803427,1.9253311,1.8219944,-0.00015522246,-0.89656043,0.24077232,-1.2424529,-0.31462485,-1.1130013,-0.2648812,-1.0197871,0.4642708,-2.1197474,-0.72960705,0.9400265,-0.84628266,-0.90833884,13.7570715,0.48879617
9319,-0.014060963,0.37909704,-0.015573588,-0.07070777,0.0024821577,-0.017232887,1.8830926,1.2408538,0.00566798,-0.8966085,0.19227037,-1.2463282,-0.5545414,-1.2094676,-0.015180706,-1.0743955,0.04827439,-1.8101791,-0.78011715,0.92604727,-0.9021203,-1.9004847,12.467892,-0.31302068
9320,-0.038819082,0.3155141,-0.01076775,0.5183111,-0.013523798,-0.02938075,3.2938175,2.6840184,-0.022790719,-1.649834,-1.1837794,-0.5176297,-0.84893644,-1.0800894,0.30701515,-0.7750522,-0.12994644,0.22273475,-0.71027756,1.297732,-0.63346004,4.6166573,20.670118,-0.16739531
9321,-0.029626574,0.376599,-0.015229225,-0.10673184,0.008013002,-0.018875353,2.0342956,1.6511401,0.0056737754,-0.92961675,0.22617765,-1.2403136,-0.5212206,-1.1097502,-0.030093165,-1.0984297,-0.073562145,0.24280521,-0.7227703,1.2294886,-0.63993615,-1.046382,15.17457,-0.45997843
9322,-0.029196888,0.35129273,-0.010932754,0.37319764,-0.020649789,-0.054886132,3.1469083,2.9045086,-0.013477335,-1.6541222,-1.1773887,-0.51430887,-0.8456166,-1.0768034,0.3135231,-0.73167676,-0.06913225,-1.641252,-0.77029467,1.2107341,-0.92156374,4.588692,18.883081,-0.047758915
9323,-0.009395025,0.36171165,-0.009041822,0.32777607,-0.013177392,-0.05314847,3.1420062,2.6516907,-0.104554504,-1.2997074,-1.2740501,-0.3092975,-1.0783774,-1.0689546,0.14842191,-0.68666047,-0.10888837,-1.6427001,-1.2928833,1.2134085,-0.92965895,4.5750403,18.198555,-0.040403523
9324,0.006458963,0.3482561,-0.013240832,-0.07855587,0.008183241,-0.020031568,1.9125594,1.0037296,0.009782788,-0.9562905,0.20230696,-1.2514918,-0.35093504,-1.3416594,0.12116676,-1.0220706,0.25513852,-2.098045,-0.73255086,0.5909208,-0.8402052,-2.5863674,12.035144,0.33699298
9325,-0.016794765,0.37448856,-0.0148417335,-0.052909784,0.0073063606,-0.026236873,1.8799888,1.8796226,0.0069753197,-0.9132307,0.23235822,-1.2423203,-0.521098,-1.0942839,-0.08587001,-1.0537817,0.046038534,-1.8590872,-0.7813056,1.1481559,-0.905826,-1.0949519,13.355846,-0.36584878
9326,0.011321288,0.35765216,-0.015204638,-0.12426889,0.004778734,-0.0125522725,1.9233485,1.0066415,-0.00081837125,-0.9184761,0.21197543,-1.2484847,-0.3517418,-1.346594,0.14618498,-1.0249071,0.26397514,-2.1110756,-0.732478,0.59139633,-0.8422984,-2.614801,12.033543,0.32595283
9327,-0.025924427,0.33776444,-0.012549477,0.32568625,-0.023095274,-0.059747912,3.1470983,2.6309655,-0.025138978,-1.5882488,-1.1688688,-0.5131665,-0.835677,-1.0686908,0.310904,-0.722628,-0.10168526,-1.6515871,-0.77639294,1.2155066,-0.92106116,4.578076,18.827637,-0.013318386
9328,-0.026382199,0.3388816,-0.015020869,0.3353013,-0.021450141,-0.017973587,3.148062,2.664418,-0.021179808,-1.5877033,-1.1778706,-0.5141409,-0.83008194,-1.1429266,0.29119283,-0.7723883,-0.053891256,-1.5717807,-0.7742754,1.2624972,-0.91838205,5.1753488,19.366693,-0.0046088216
9329,-0.030678758,0.33343294,-0.011980217,0.33598322,-0.021751637,-0.021294065,3.147762,2.6631324,-0.025041724,-1.5724059,-1.1801357,-0.5184131,-0.83601123,-1.0648334,0.2878118,-0.73667485,-0.06544917,-1.5702815,-0.7732991,1.2588737,-0.8847361,4.8792524,18.809477,-0.010810505
9330,-0.04002179,0.3124457,-0.010221193,0.3716661,-0.016874792,-0.028850159,3.3002796,2.6851892,-0.02078413,-1.6433636,-1.1832334,-0.5150096,-0.8369536,-1.0706754,0.37042665,-0.7698692,-0.16029151,0.22187307,-0.7152457,1.2614945,-0.66411096,4.5653872,20.5618,-0.14798619
9331,-0.014685971,0.35974005,-0.011892279,0.3380666,-0.011178404,-0.06445,3.0876627,2.5644205,-0.103722334,-1.4055439,-1.219213,-0.46703595,-0.8276136,-0.8396855,0.04890254,-0.71711224,-0.05616946,-1.5619094,-0.80502534,1.1973093,-0.74047923,4.359505,18.34682,-0.065778814
9332,-0.024165897,0.36797452,-0.015371649,-0.1181278,0.006136123,-0.020522743,2.0116212,1.1570005,0.0059290715,-0.93483603,0.18225163,-1.2494657,-0.5586643,-1.3119457,0.35344586,-1.1016988,-0.035888948,0.24188347,-0.72553724,0.88465786,-0.64535326,-2.1823606,14.03209,-0.015916046
9333,-0.03882428,0.32029176,-0.009973566,0.37175456,-0.013473998,-0.06591576,3.2998006,2.6547718,-0.02345848,-1.673552,-1.1682186,-0.51530945,-0.84320045,-1.0813372,0.35727653,-0.7668687,-0.19373438,0.22361918,-0.71239394,1.2766924,-0.6617809,4.380261,20.41343,-0.15050273
9334,-0.016360633,0.37578392,-0.014764353,-0.06854202,0.00709025,-0.017113091,1.8854126,1.6060836,0.00726186,-0.9170279,0.23200668,-1.2407141,-0.51450616,-1.0946567,-0.0813127,-1.0483549,0.009346855,-1.8608243,-0.78295344,1.1543106,-0.90596557,-1.0891148,13.325513,-0.33812937
9335,-0.026610635,0.33664733,-0.012018135,0.32737625,-0.03931407,-0.03593699,3.1688025,2.6661391,-0.025483375,-1.562197,-1.1752279,-0.51536775,-0.8381153,-1.0812886,0.31371132,-0.73095167,-0.052632254,-1.6553185,-0.7729515,1.1866143,-0.9150676,4.7211404,19.176266,-0.016604714
9336,-0.022843478,0.34705576,-0.014595205,0.34173512,-0.017502537,-0.027068062,3.148587,2.5867505,-0.015193191,-1.5834899,-1.1808039,-0.47226167,-0.8374747,-1.1520053,-0.340944,-0.7582214,-0.1080529,-1.8013656,-0.80184335,1.2127048,-0.7095941,4.848338,18.644756,-0.042821202
9337,-0.023074811,0.35030863,-0.010884106,0.32586652,-0.020218343,-0.032749202,3.1430578,2.663721,-0.01770246,-1.5999632,-1.1739788,-0.5165834,-0.8391081,-1.0745046,0.30131,-0.7307411,-0.06727926,-1.6344764,-0.77108836,1.224643,-0.8921802,4.849554,18.95961,-0.0016289935
